74,35,92,116
74,35,92,116
74,35,92,116
75,35,92,116
75,35,92,116
75,35,92,116
75,35,92,116
75,35,92,116
75,35,92,116
75,35,92,116
75,36,92,116
75,36,92,116
75,36,92,116
74,36,92,116
74,36,92,116
73,37,92,116
73,36,92,116
73,37,92,116
73,37,92,116
73,37,92,116
73,37,92,116
73,37,92,116
73,38,92,116
73,38,92,116
73,38,92,116
73,38,92,116
73,38,92,116
73,38,92,116
73,38,92,116
73,38,92,116
73,38,92,116
72,38,92,116
73,38,92,116
72,38,92,116
72,39,92,116
72,39,92,116
72,39,92,116
72,39,92,116
72,39,92,116
72,40,92,116
73,39,92,116
72,40,92,116
72,40,92,116
72,40,92,116
72,40,92,116
72,40,92,116
72,40,92,116
72,41,92,116
72,41,92,116
71,41,92,116
71,42,92,116
71,41,92,116
71,41,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,42,92,116
71,41,92,116
72,41,92,116
72,41,92,116
72,40,92,116
73,40,92,116
73,39,92,116
73,39,92,116
74,39,92,116
74,37,92,116
75,37,92,116
75,37,92,116
76,37,92,116
76,37,92,116
76,36,92,116
77,36,92,116
77,36,92,116
78,37,92,116
79,37,92,116
79,37,92,116
80,37,92,116
81,36,92,116
82,37,92,116
83,38,92,116
83,36,92,116
85,37,92,116
86,37,92,116
86,37,92,116
87,37,92,116
88,38,92,116
89,38,92,116
91,38,92,116
93,39,92,116
95,40,92,116
97,40,92,116
99,42,92,116
100,41,92,116
102,41,92,116
103,41,92,116
104,41,92,116
104,40,92,116
105,41,92,116
106,41,92,116
107,41,92,116
108,41,92,116
108,42,92,116
108,42,92,116
110,41,92,116
110,41,92,116
110,40,92,116
110,41,92,116
111,41,92,116
112,42,92,116
112,43,92,116
114,42,92,116
115,44,92,116
116,44,92,116
118,44,92,116
119,45,92,116
121,45,92,116
122,46,92,116
125,45,92,116
127,46,92,116
127,46,92,116
128,46,92,116
127,48,92,116
127,50,92,116
126,50,92,116
124,52,92,116
125,52,92,116
127,53,92,116
127,54,92,116
128,55,92,116
129,56,92,116
130,57,92,116
131,59,92,116
132,60,92,116
142,64,92,116
139,64,92,116
135,62,92,116
132,61,92,116
128,59,92,116
127,56,92,116
126,57,92,116
125,56,92,116
123,56,92,116
124,56,92,116
123,57,92,116
124,57,92,116
127,57,92,116
128,59,92,116
128,59,92,116
129,59,92,116
130,59,92,116
130,60,92,116
129,59,92,116
129,58,92,116
129,58,92,116
130,58,92,116
130,58,92,116
130,58,92,116
130,58,92,116
130,59,92,116
130,59,92,116
130,59,92,116
130,59,92,116
130,59,92,116
129,60,92,116
129,61,92,116
129,61,92,116
129,61,92,116
128,61,92,116
129,61,92,116
129,60,92,116
129,60,92,116
127,59,92,116
127,59,92,116
127,59,92,116
127,60,92,116
127,60,92,116
129,60,92,116
129,60,92,116
129,59,92,116
128,59,92,116
127,59,92,116
127,59,92,116
127,59,92,116
127,60,92,116
127,59,92,116
126,59,92,116
126,59,92,116
127,59,92,116
127,59,92,116
128,59,92,116
129,59,92,116
129,59,92,116
129,59,92,116
129,59,92,116
129,59,92,116
129,59,92,116
129,59,92,116
129,58,92,116
128,57,92,116
126,56,92,116
122,56,92,116
122,53,92,116
120,54,92,116
120,52,92,116
119,51,92,116
119,53,92,116
118,54,92,116
118,54,92,116
118,55,92,116
118,56,92,116
117,57,92,116
117,58,92,116
117,57,92,116
117,57,92,116
118,59,92,116
118,60,92,116
120,61,92,116
120,62,92,116
121,62,92,116
122,63,92,116
123,63,92,116
123,64,92,116
123,63,92,116
122,63,92,116
122,63,92,116
122,63,92,116
123,63,92,116
122,62,92,116
121,62,92,116
121,62,92,116
121,62,92,116
120,62,92,116
121,61,92,116
120,61,92,116
120,60,92,116
120,60,92,116
120,60,92,116
120,59,92,116
120,60,92,116
121,60,92,116
121,59,92,116
121,59,92,116
121,60,92,116
122,58,92,116
122,57,92,116
122,57,92,116
122,59,92,116
122,58,92,116
122,57,92,116
122,57,92,116
122,57,92,116
122,57,92,116
123,57,92,116
122,57,92,116
123,57,92,116
124,57,92,116
125,54,92,116
124,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,53,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,52,92,116
125,53,92,116
125,54,92,116
124,55,92,116
122,57,92,116
121,60,92,116
121,63,92,116
121,64,92,116
120,65,92,116
120,67,92,116
118,68,92,116
117,67,92,116
116,69,92,116
115,71,92,116
115,72,92,116
113,75,92,116
113,78,92,116
113,80,92,116
112,83,92,116
112,87,92,116
113,91,92,116
113,95,92,116
113,101,92,116
114,106,92,116
113,110,92,116
118,104,92,116
97,117,92,116
109,101,92,116
109,104,92,116
109,101,92,116
109,102,92,116
109,101,92,116
109,100,92,116
109,100,92,116
108,99,92,116
109,98,92,116
110,98,92,116
110,98,92,116
110,98,92,116
110,98,92,116
111,98,92,116
111,98,92,116
111,97,92,116
111,97,92,116
111,96,92,116
110,96,92,116
110,96,92,116
109,96,92,116
109,95,92,116
108,95,92,116
108,95,92,116
107,96,92,116
107,95,92,116
107,96,92,116
107,96,92,116
107,96,92,116
108,96,92,116
107,97,92,116
108,97,92,116
107,97,92,116
107,97,92,116
107,98,92,116
107,98,92,116
107,98,92,116
107,98,92,116
107,98,92,116
107,98,92,116
106,98,92,116
106,98,92,116
106,98,92,116
105,98,92,116
105,98,92,116
104,98,92,116
104,98,92,116
104,98,92,116
104,98,92,116
105,98,92,116
104,98,92,116
104,98,92,116
104,98,92,116
104,98,92,116
103,98,92,116
103,98,92,116
103,98,92,116
103,98,92,116
104,98,92,116
104,98,92,116
103,98,92,116
103,98,92,116
101,98,92,116
101,97,92,116
101,97,92,116
