64,39,92,116
65,39,92,116
65,38,92,116
65,39,92,116
66,39,92,116
66,39,92,116
66,39,92,116
66,39,92,116
66,39,92,116
66,39,92,116
66,39,92,116
66,40,92,116
65,40,92,116
65,40,92,116
64,40,92,116
64,41,92,116
63,41,92,116
63,41,92,116
63,40,92,116
63,41,92,116
64,41,92,116
64,41,92,116
64,41,92,116
64,41,92,116
64,41,92,116
64,41,92,116
65,41,92,116
65,41,92,116
66,42,92,116
66,41,92,116
65,41,92,116
66,41,92,116
65,42,92,116
65,42,92,116
65,42,92,116
65,42,92,116
65,43,92,116
65,42,92,116
65,43,92,116
65,43,92,116
65,43,92,116
65,43,92,116
65,42,92,116
66,43,92,116
65,42,92,116
65,43,92,116
65,43,92,116
65,44,92,116
65,44,92,116
65,44,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,46,92,116
64,45,92,116
64,45,92,116
64,46,92,116
64,46,92,116
64,46,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
64,45,92,116
65,45,92,116
64,44,92,116
65,45,92,116
65,45,92,116
67,44,92,116
66,43,92,116
67,42,92,116
67,43,92,116
68,43,92,116
68,42,92,116
69,42,92,116
70,42,92,116
72,42,92,116
72,42,92,116
73,42,92,116
73,42,92,116
74,42,92,116
74,42,92,116
75,42,92,116
77,42,92,116
78,42,92,116
78,42,92,116
79,42,92,116
80,43,92,116
81,42,92,116
82,43,92,116
83,43,92,116
85,43,92,116
86,44,92,116
87,44,92,116
88,44,92,116
90,45,92,116
92,46,92,116
94,47,92,116
95,47,92,116
98,48,92,116
99,47,92,116
101,47,92,116
100,47,92,116
101,46,92,116
102,46,92,116
102,47,92,116
103,47,92,116
104,47,92,116
105,47,92,116
105,47,92,116
105,47,92,116
105,47,92,116
106,47,92,116
106,48,92,116
106,49,92,116
107,49,92,116
109,49,92,116
110,49,92,116
112,50,92,116
114,50,92,116
116,51,92,116
117,51,92,116
119,52,92,116
121,52,92,116
123,51,92,116
125,50,92,116
127,50,92,116
127,51,92,116
127,52,92,116
126,52,92,116
125,53,92,116
126,54,92,116
126,55,92,116
127,56,92,116
129,57,92,116
131,58,92,116
131,59,92,116
134,59,92,116
140,61,92,116
149,66,92,116
146,67,92,116
138,63,92,116
134,61,92,116
133,59,92,116
127,58,92,116
124,55,92,116
123,55,92,116
123,54,92,116
121,54,92,116
122,54,92,116
124,53,92,116
125,53,92,116
126,54,92,116
125,55,92,116
126,56,92,116
128,56,92,116
131,55,92,116
130,56,92,116
130,55,92,116
131,55,92,116
131,55,92,116
131,55,92,116
132,55,92,116
132,55,92,116
132,55,92,116
133,55,92,116
132,56,92,116
132,56,92,116
132,56,92,116
131,57,92,116
131,57,92,116
131,57,92,116
131,57,92,116
131,57,92,116
131,56,92,116
131,56,92,116
130,55,92,116
130,55,92,116
130,55,92,116
129,55,92,116
129,55,92,116
129,56,92,116
131,56,92,116
133,55,92,116
132,54,92,116
131,53,92,116
130,53,92,116
130,53,92,116
130,54,92,116
130,54,92,116
130,54,92,116
130,54,92,116
130,54,92,116
130,54,92,116
130,54,92,116
132,55,92,116
132,55,92,116
133,55,92,116
132,55,92,116
131,55,92,116
131,54,92,116
131,54,92,116
131,54,92,116
131,53,92,116
131,53,92,116
129,53,92,116
127,52,92,116
127,51,92,116
125,51,92,116
123,50,92,116
123,51,92,116
123,52,92,116
122,53,92,116
122,54,92,116
122,55,92,116
122,56,92,116
121,57,92,116
121,57,92,116
122,57,92,116
122,56,92,116
123,57,92,116
123,59,92,116
124,60,92,116
125,60,92,116
126,61,92,116
126,62,92,116
127,62,92,116
127,62,92,116
127,62,92,116
126,62,92,116
126,62,92,116
126,62,92,116
126,62,92,116
126,61,92,116
125,61,92,116
125,61,92,116
124,61,92,116
124,60,92,116
124,60,92,116
124,60,92,116
124,60,92,116
124,59,92,116
124,59,92,116
124,59,92,116
124,59,92,116
124,59,92,116
124,58,92,116
124,58,92,116
125,57,92,116
126,55,92,116
126,54,92,116
126,55,92,116
125,54,92,116
126,54,92,116
125,54,92,116
125,55,92,116
126,54,92,116
126,55,92,116
126,54,92,116
127,53,92,116
127,53,92,116
129,51,92,116
129,51,92,116
130,50,92,116
130,49,92,116
130,49,92,116
129,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
129,48,92,116
130,48,92,116
130,48,92,116
129,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,49,92,116
130,50,92,116
129,51,92,116
129,51,92,116
127,53,92,116
126,54,92,116
125,56,92,116
124,57,92,116
124,59,92,116
123,60,92,116
121,61,92,116
122,61,92,116
121,62,92,116
121,64,92,116
120,66,92,116
119,69,92,116
119,72,92,116
119,76,92,116
118,79,92,116
119,82,92,116
119,86,92,116
120,90,92,116
120,95,92,116
120,99,92,116
116,107,92,116
117,122,92,116
122,98,92,116
123,100,92,116
121,100,92,116
122,99,92,116
122,100,92,116
121,100,92,116
121,100,92,116
121,98,92,116
122,98,92,116
123,98,92,116
123,98,92,116
124,98,92,116
125,98,92,116
125,98,92,116
125,98,92,116
126,98,92,116
125,97,92,116
126,97,92,116
126,98,92,116
126,98,92,116
126,98,92,116
125,98,92,116
125,98,92,116
124,98,92,116
124,98,92,116
124,99,92,116
124,98,92,116
124,99,92,116
124,99,92,116
124,99,92,116
125,100,92,116
125,100,92,116
125,100,92,116
125,100,92,116
125,100,92,116
125,100,92,116
125,100,92,116
125,100,92,116
125,100,92,116
125,100,92,116
124,100,92,116
124,100,92,116
123,100,92,116
123,100,92,116
123,100,92,116
122,100,92,116
122,100,92,116
122,100,92,116
122,100,92,116
122,100,92,116
122,100,92,116
122,100,92,116
121,99,92,116
121,99,92,116
121,99,92,116
121,98,92,116
121,98,92,116
121,98,92,116
121,98,92,116
121,98,92,116
120,98,92,116
119,98,92,116
119,98,92,116
119,98,92,116
119,97,92,116
118,97,92,116
