65,29,92,116
65,29,92,116
66,29,92,116
66,29,92,116
66,29,92,116
67,29,92,116
67,29,92,116
67,29,92,116
67,29,92,116
67,29,92,116
67,29,92,116
67,29,92,116
66,29,92,116
66,30,92,116
65,30,92,116
64,30,92,116
64,30,92,116
64,30,92,116
64,30,92,116
64,30,92,116
64,31,92,116
64,30,92,116
64,31,92,116
64,30,92,116
64,31,92,116
64,31,92,116
64,31,92,116
64,30,92,116
64,30,92,116
64,30,92,116
63,30,92,116
64,31,92,116
64,31,92,116
63,31,92,116
64,31,92,116
63,31,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,32,92,116
63,33,92,116
63,33,92,116
62,33,92,116
62,33,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
61,34,92,116
61,34,92,116
61,34,92,116
61,34,92,116
61,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
62,34,92,116
63,33,92,116
64,33,92,116
63,33,92,116
65,32,92,116
65,32,92,116
66,32,92,116
66,30,92,116
66,31,92,116
67,30,92,116
68,30,92,116
69,30,92,116
69,30,92,116
70,29,92,116
71,29,92,116
71,30,92,116
72,29,92,116
73,29,92,116
74,29,92,116
76,29,92,116
77,29,92,116
78,29,92,116
79,29,92,116
80,29,92,116
81,29,92,116
82,29,92,116
83,28,92,116
85,28,92,116
87,29,92,116
88,28,92,116
90,29,92,116
92,30,92,116
93,29,92,116
96,29,92,116
99,30,92,116
100,29,92,116
101,28,92,116
101,28,92,116
102,28,92,116
103,27,92,116
104,27,92,116
106,27,92,116
106,27,92,116
107,27,92,116
107,27,92,116
108,27,92,116
108,26,92,116
109,27,92,116
110,27,92,116
110,28,92,116
111,29,92,116
112,29,92,116
113,31,92,116
115,31,92,116
116,32,92,116
118,33,92,116
120,33,92,116
121,34,92,116
123,35,92,116
124,35,92,116
126,34,92,116
127,35,92,116
126,37,92,116
124,38,92,116
124,39,92,116
122,40,92,116
122,40,92,116
121,41,92,116
122,42,92,116
124,43,92,116
125,46,92,116
126,47,92,116
128,49,92,116
132,53,92,116
135,55,92,116
134,54,92,116
130,52,92,116
127,50,92,116
125,47,92,116
123,47,92,116
123,45,92,116
122,43,92,116
122,42,92,116
121,42,92,116
120,40,92,116
123,39,92,116
125,43,92,116
125,42,92,116
125,42,92,116
125,44,92,116
127,44,92,116
128,44,92,116
127,45,92,116
127,44,92,116
127,44,92,116
128,44,92,116
128,44,92,116
128,44,92,116
129,44,92,116
129,44,92,116
129,45,92,116
128,45,92,116
128,46,92,116
128,46,92,116
127,47,92,116
127,48,92,116
126,48,92,116
126,48,92,116
126,47,92,116
126,47,92,116
126,46,92,116
126,46,92,116
126,44,92,116
126,44,92,116
125,44,92,116
125,44,92,116
126,44,92,116
127,45,92,116
126,46,92,116
127,45,92,116
126,44,92,116
125,44,92,116
125,45,92,116
124,45,92,116
125,46,92,116
125,46,92,116
124,45,92,116
124,45,92,116
124,45,92,116
125,45,92,116
125,46,92,116
126,45,92,116
127,44,92,116
126,44,92,116
126,44,92,116
125,44,92,116
126,44,92,116
127,43,92,116
126,43,92,116
124,43,92,116
123,40,92,116
122,38,92,116
122,38,92,116
122,37,92,116
121,37,92,116
120,36,92,116
119,37,92,116
119,38,92,116
119,39,92,116
119,40,92,116
119,41,92,116
119,42,92,116
119,42,92,116
120,42,92,116
120,42,92,116
120,43,92,116
121,45,92,116
122,46,92,116
123,46,92,116
124,47,92,116
125,47,92,116
126,47,92,116
125,48,92,116
125,48,92,116
124,48,92,116
124,48,92,116
124,48,92,116
124,48,92,116
123,47,92,116
123,47,92,116
122,47,92,116
122,46,92,116
122,46,92,116
121,46,92,116
121,45,92,116
121,45,92,116
121,44,92,116
121,44,92,116
120,44,92,116
121,44,92,116
121,44,92,116
120,44,92,116
121,44,92,116
121,44,92,116
121,44,92,116
121,44,92,116
121,43,92,116
121,43,92,116
121,44,92,116
120,44,92,116
121,44,92,116
120,44,92,116
120,44,92,116
120,44,92,116
120,43,92,116
120,45,92,116
120,44,92,116
121,44,92,116
121,43,92,116
121,43,92,116
121,43,92,116
122,42,92,116
122,41,92,116
122,41,92,116
122,42,92,116
122,41,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
122,42,92,116
121,42,92,116
121,42,92,116
121,41,92,116
120,40,92,116
120,41,92,116
121,40,92,116
121,39,92,116
121,40,92,116
120,39,92,116
121,39,92,116
120,38,92,116
120,39,92,116
120,39,92,116
120,39,92,116
120,38,92,116
120,38,92,116
120,38,92,116
119,38,92,116
119,38,92,116
120,38,92,116
120,38,92,116
120,38,92,116
120,38,92,116
120,37,92,116
120,37,92,116
119,37,92,116
119,36,92,116
120,36,92,116
120,36,92,116
120,36,92,116
120,36,92,116
119,35,92,116
119,35,92,116
119,34,92,116
120,34,92,116
120,34,92,116
120,33,92,116
121,33,92,116
121,33,92,116
121,32,92,116
121,31,92,116
121,31,92,116
121,30,92,116
121,29,92,116
120,29,92,116
120,28,92,116
120,28,92,116
119,27,92,116
119,26,92,116
118,26,92,116
118,26,92,116
118,26,92,116
118,26,92,116
118,26,92,116
118,26,92,116
118,26,92,116
118,26,92,116
119,26,92,116
119,26,92,116
119,27,92,116
119,27,92,116
119,27,92,116
119,27,92,116
119,27,92,116
119,28,92,116
118,27,92,116
118,27,92,116
117,27,92,116
117,28,92,116
116,28,92,116
116,28,92,116
116,28,92,116
116,28,92,116
116,28,92,116
116,28,92,116
116,29,92,116
116,28,92,116
116,28,92,116
116,28,92,116
116,28,92,116
116,28,92,116
116,29,92,116
116,29,92,116
116,29,92,116
116,29,92,116
116,29,92,116
116,29,92,116
116,28,92,116
115,29,92,116
115,29,92,116
115,29,92,116
