96,71,51,50
97,71,51,50
97,71,51,50
97,71,51,50
97,70,51,50
98,71,51,50
98,71,51,50
99,71,51,50
100,71,51,50
101,72,51,50
101,72,51,50
101,72,51,50
102,73,51,50
102,73,51,50
103,74,51,50
103,74,51,50
103,75,51,50
104,75,51,50
104,76,51,50
104,76,51,50
103,76,51,50
103,77,51,50
103,77,51,50
103,77,51,50
102,77,51,50
103,78,51,50
102,77,51,50
102,77,51,50
101,76,51,50
101,77,51,50
101,76,51,50
101,76,51,50
100,76,51,50
100,75,51,50
99,75,51,50
98,74,51,50
98,74,51,50
98,73,51,50
97,73,51,50
97,73,51,50
96,73,51,50
96,72,51,50
96,72,51,50
96,73,51,50
96,73,51,50
97,72,51,50
97,73,51,50
98,73,51,50
98,74,51,50
98,74,51,50
98,74,51,50
97,74,51,50
97,74,51,50
97,75,51,50
97,74,51,50
97,74,51,50
98,74,51,50
98,74,51,50
99,74,51,50
99,74,51,50
98,73,51,50
98,73,51,50
97,73,51,50
98,73,51,50
97,71,51,50
95,70,51,50
94,67,51,50
94,66,51,50
95,64,51,50
94,62,51,50
93,60,51,50
92,59,51,50
92,58,51,50
92,55,51,50
91,54,51,50
91,52,51,50
91,50,51,50
91,48,51,50
90,47,51,50
90,45,51,50
90,43,51,50
91,41,51,50
90,41,51,50
91,40,51,50
91,41,51,50
92,42,51,50
92,43,51,50
93,45,51,50
95,46,51,50
96,48,51,50
97,49,51,50
100,49,51,50
102,50,51,50
102,52,51,50
105,52,51,50
107,53,51,50
108,53,51,50
108,54,51,50
109,54,51,50
109,55,51,50
109,55,51,50
110,56,51,50
110,57,51,50
111,59,51,50
110,60,51,50
112,61,51,50
112,63,51,50
112,65,51,50
112,66,51,50
113,68,51,50
112,69,51,50
112,71,51,50
113,72,51,50
110,75,51,50
110,76,51,50
110,76,51,50
108,78,51,50
107,78,51,50
107,78,51,50
106,79,51,50
106,79,51,50
106,78,51,50
106,78,51,50
104,78,51,50
104,78,51,50
102,78,51,50
102,77,51,50
100,76,51,50
99,75,51,50
98,75,51,50
96,74,51,50
94,74,51,50
93,73,51,50
92,73,51,50
89,73,51,50
87,71,51,50
86,72,51,50
84,71,51,50
82,70,51,50
81,70,51,50
80,69,51,50
80,69,51,50
78,69,51,50
78,68,51,50
76,68,51,50
75,67,51,50
74,67,51,50
73,67,51,50
71,68,51,50
71,67,51,50
68,68,51,50
68,68,51,50
67,68,51,50
66,67,51,50
66,67,51,50
64,67,51,50
64,67,51,50
62,67,51,50
61,67,51,50
60,67,51,50
59,67,51,50
58,67,51,50
57,67,51,50
55,67,51,50
54,67,51,50
53,67,51,50
52,68,51,50
52,67,51,50
50,67,51,50
49,66,51,50
49,66,51,50
49,66,51,50
48,66,51,50
49,66,51,50
49,65,51,50
49,64,51,50
51,62,51,50
54,61,51,50
55,60,51,50
57,59,51,50
58,59,51,50
59,57,51,50
61,56,51,50
60,54,51,50
62,52,51,50
61,49,51,50
62,48,51,50
63,46,51,50
64,46,51,50
65,44,51,50
66,42,51,50
69,40,51,50
70,40,51,50
71,39,51,50
73,38,51,50
76,37,51,50
78,37,51,50
80,37,51,50
82,37,51,50
84,38,51,50
86,38,51,50
88,39,51,50
90,40,51,50
92,41,51,50
93,42,51,50
95,43,51,50
96,45,51,50
96,46,51,50
96,47,51,50
98,49,51,50
98,51,51,50
98,54,51,50
98,55,51,50
98,57,51,50
98,60,51,50
98,62,51,50
99,64,51,50
98,67,51,50
99,69,51,50
100,71,51,50
100,73,51,50
101,76,51,50
102,78,51,50
103,81,51,50
102,84,51,50
102,87,51,50
104,89,51,50
103,92,51,50
104,94,51,50
103,97,51,50
106,99,51,50
103,101,51,50
103,103,51,50
102,106,51,50
101,109,51,50
101,111,51,50
101,113,51,50
100,115,51,50
100,118,51,50
99,121,51,50
97,123,51,50
98,126,51,50
97,128,51,50
97,130,51,50
96,132,51,50
96,134,51,50
95,137,51,50
94,139,51,50
93,140,51,50
93,142,51,50
92,143,51,50
92,145,51,50
91,146,51,50
91,148,51,50
90,149,51,50
89,150,51,50
89,152,51,50
88,153,51,50
87,154,51,50
86,154,51,50
85,155,51,50
84,155,51,50
83,155,51,50
83,155,51,50
81,156,51,50
81,157,51,50
80,158,51,50
80,157,51,50
79,155,51,50
78,153,51,50
77,150,51,50
78,146,51,50
79,143,51,50
79,140,51,50
78,136,51,50
79,132,51,50
79,127,51,50
78,123,51,50
79,119,51,50
80,116,51,50
80,113,51,50
81,109,51,50
82,106,51,50
83,102,51,50
85,99,51,50
86,98,51,50
87,97,51,50
88,96,51,50
90,94,51,50
92,92,51,50
93,90,51,50
95,89,51,50
98,88,51,50
101,88,51,50
102,88,51,50
105,89,51,50
106,90,51,50
108,89,51,50
109,88,51,50
111,88,51,50
112,88,51,50
114,88,51,50
116,87,51,50
117,87,51,50
120,86,51,50
123,85,51,50
124,85,51,50
126,84,51,50
128,83,51,50
130,83,51,50
132,83,51,50
135,83,51,50
137,82,51,50
140,82,51,50
143,82,51,50
145,82,51,50
148,82,51,50
150,83,51,50
151,84,51,50
153,85,51,50
155,87,51,50
156,89,51,50
158,90,51,50
158,93,51,50
158,96,51,50
158,99,51,50
158,102,51,50
158,105,51,50
159,108,51,50
159,109,51,50
161,110,51,50
164,110,51,50
166,109,51,50
167,108,51,50
169,105,51,50
169,102,51,50
170,98,51,50
171,94,51,50
171,90,51,50
172,86,51,50
172,84,51,50
172,81,51,50
172,79,51,50
172,77,51,50
172,75,51,50
171,73,51,50
171,70,51,50
170,67,51,50
170,64,51,50
171,61,51,50
172,58,51,50
172,55,51,50
174,52,51,50
172,51,51,50
173,49,51,50
173,48,51,50
172,46,51,50
171,47,51,50
169,48,51,50
168,49,51,50
166,50,51,50
165,51,51,50
163,52,51,50
161,53,51,50
159,54,51,50
157,55,51,50
155,57,51,50
152,59,51,50
150,60,51,50
147,61,51,50
145,61,51,50
143,61,51,50
139,61,51,50
138,61,51,50
134,62,51,50
133,61,51,50
130,62,51,50
126,64,51,50
122,66,51,50
118,68,51,50
117,69,51,50
115,69,51,50
116,67,51,50
121,65,51,50
126,63,51,50
130,62,51,50
133,63,51,50
133,65,51,50
137,66,51,50
140,67,51,50
143,68,51,50
145,68,51,50
147,68,51,50
145,67,51,50
144,66,51,50
143,65,51,50
141,66,51,50
137,67,51,50
136,69,51,50
131,71,51,50
127,74,51,50
124,77,51,50
120,79,51,50
117,80,51,50
114,81,51,50
110,83,51,50
123,75,51,50
120,77,51,50
119,79,51,50
118,81,51,50
118,83,51,50
118,86,51,50
118,87,51,50
118,89,51,50
118,93,51,50
119,95,51,50
116,99,51,50
117,103,51,50
118,104,51,50
117,106,51,50
116,105,51,50
117,107,51,50
116,108,51,50
115,107,51,50
113,108,51,50
112,109,51,50
111,109,51,50
110,109,51,50
110,108,51,50
108,109,51,50
108,108,51,50
108,109,51,50
107,108,51,50
108,106,51,50
107,103,51,50
108,100,51,50
109,96,51,50
109,95,51,50
109,92,51,50
109,90,51,50
109,88,51,50
110,86,51,50
109,85,51,50
110,83,51,50
109,81,51,50
109,79,51,50
107,78,51,50
106,76,51,50
92,73,51,50
92,71,51,50
92,68,51,50
90,67,51,50
91,64,51,50
90,62,51,50
90,59,51,50
90,57,51,50
89,56,51,50
88,54,51,50
87,52,51,50
85,51,51,50
84,49,51,50
81,49,51,50
78,48,51,50
76,48,51,50
74,47,51,50
73,45,51,50
71,45,51,50
70,45,51,50
70,44,51,50
69,44,51,50
70,43,51,50
70,44,51,50
70,45,51,50
69,48,51,50
67,50,51,50
66,51,51,50
66,52,51,50
65,54,51,50
64,55,51,50
62,57,51,50
62,60,51,50
61,61,51,50
59,62,51,50
58,64,51,50
58,68,51,50
57,68,51,50
57,70,51,50
58,74,51,50
57,77,51,50
59,79,51,50
60,81,51,50
59,82,51,50
61,82,51,50
62,78,51,50
63,75,51,50
64,70,51,50
68,68,51,50
69,66,51,50
71,63,51,50
74,61,51,50
76,60,51,50
81,57,51,50
83,56,51,50
86,54,51,50
89,52,51,50
90,51,51,50
91,50,51,50
91,50,51,50
89,49,51,50
90,48,51,50
90,47,51,50
89,46,51,50
89,46,51,50
89,45,51,50
88,44,51,50
87,42,51,50
86,41,51,50
86,40,51,50
85,40,51,50
85,38,51,50
84,38,51,50
83,37,51,50
81,37,51,50
79,37,51,50
78,38,51,50
76,38,51,50
75,37,51,50
74,36,51,50
73,36,51,50
71,35,51,50
70,34,51,50
68,33,51,50
67,31,51,50
66,29,51,50
65,28,51,50
64,26,51,50
63,25,51,50
62,24,51,50
61,23,51,50
60,23,51,50
61,23,51,50
60,23,51,50
60,24,51,50
60,25,51,50
60,27,51,50
60,28,51,50
61,30,51,50
62,33,51,50
63,35,51,50
64,38,51,50
66,40,51,50
67,42,51,50
69,44,51,50
70,46,51,50
72,47,51,50
73,48,51,50
74,49,51,50
76,49,51,50
78,48,51,50
80,48,51,50
81,47,51,50
85,45,51,50
88,43,51,50
90,41,51,50
93,40,51,50
94,38,51,50
97,37,51,50
101,36,51,50
102,35,51,50
106,35,51,50
106,36,51,50
109,35,51,50
110,36,51,50
113,35,51,50
114,35,51,50
116,35,51,50
117,35,51,50
119,35,51,50
122,36,51,50
123,37,51,50
125,37,51,50
127,37,51,50
130,37,51,50
132,36,51,50
135,37,51,50
137,37,51,50
138,37,51,50
140,37,51,50
141,38,51,50
144,38,51,50
145,40,51,50
146,41,51,50
147,42,51,50
148,43,51,50
149,44,51,50
150,46,51,50
151,48,51,50
153,49,51,50
155,51,51,50
155,53,51,50
157,54,51,50
157,56,51,50
158,58,51,50
158,60,51,50
159,61,51,50
160,63,51,50
160,64,51,50
159,65,51,50
160,65,51,50
159,66,51,50
157,66,51,50
156,65,51,50
155,65,51,50
154,64,51,50
153,62,51,50
152,61,51,50
152,61,51,50
151,61,51,50
151,60,51,50
149,60,51,50
147,60,51,50
144,61,51,50
141,62,51,50
138,63,51,50
135,63,51,50
130,63,51,50
125,64,51,50
121,66,51,50
115,66,51,50
110,67,51,50
105,69,51,50
102,69,51,50
98,70,51,50
95,70,51,50
91,72,51,50
88,71,51,50
85,73,51,50
82,75,51,50
80,77,51,50
77,78,51,50
75,79,51,50
73,79,51,50
73,79,51,50
74,80,51,50
72,80,51,50
73,81,51,50
75,82,51,50
76,85,51,50
76,89,51,50
78,93,51,50
78,99,51,50
78,103,51,50
79,109,51,50
79,113,51,50
80,117,51,50
79,120,51,50
78,123,51,50
80,126,51,50
79,130,51,50
81,133,51,50
80,135,51,50
82,137,51,50
81,137,51,50
81,136,51,50
82,135,51,50
82,131,51,50
80,126,51,50
79,120,51,50
78,114,51,50
78,108,51,50
76,102,51,50
76,96,51,50
76,92,51,50
77,87,51,50
76,84,51,50
76,80,51,50
76,77,51,50
77,75,51,50
79,74,51,50
82,73,51,50
86,73,51,50
90,72,51,50
96,72,51,50
100,73,51,50
105,73,51,50
108,75,51,50
112,75,51,50
114,76,51,50
116,77,51,50
118,78,51,50
120,78,51,50
121,79,51,50
122,79,51,50
122,78,51,50
121,77,51,50
119,78,51,50
118,77,51,50
116,77,51,50
113,77,51,50
110,78,51,50
107,78,51,50
103,78,51,50
99,79,51,50
96,80,51,50
93,80,51,50
89,80,51,50
86,81,51,50
83,82,51,50
80,83,51,50
78,84,51,50
75,86,51,50
73,87,51,50
70,88,51,50
70,91,51,50
70,93,51,50
67,93,51,50
68,97,51,50
70,99,51,50
69,103,51,50
69,107,51,50
69,110,51,50
69,113,51,50
69,117,51,50
68,119,51,50
69,121,51,50
69,124,51,50
70,126,51,50
72,126,51,50
73,128,51,50
74,130,51,50
76,131,51,50
78,133,51,50
81,132,51,50
85,131,51,50
88,129,51,50
92,126,51,50
88,122,51,50
89,119,51,50
90,117,51,50
91,113,51,50
90,110,51,50
90,108,51,50
89,107,51,50
87,105,51,50
85,102,51,50
83,100,51,50
82,99,51,50
80,96,51,50
78,95,51,50
74,94,51,50
73,92,51,50
71,90,51,50
69,88,51,50
67,84,51,50
67,82,51,50
64,80,51,50
66,78,51,50
67,78,51,50
69,77,51,50
69,78,51,50
71,78,51,50
72,79,51,50
74,80,51,50
78,81,51,50
80,81,51,50
83,82,51,50
85,82,51,50
87,81,51,50
88,81,51,50
90,81,51,50
92,81,51,50
95,83,51,50
100,81,51,50
104,81,51,50
106,81,51,50
108,82,51,50
109,83,51,50
111,84,51,50
113,83,51,50
114,84,51,50
117,82,51,50
118,82,51,50
119,81,51,50
121,80,51,50
120,80,51,50
121,80,51,50
122,79,51,50
123,78,51,50
124,78,51,50
124,78,51,50
126,77,51,50
127,77,51,50
127,77,51,50
127,77,51,50
128,78,51,50
129,78,51,50
129,80,51,50
129,82,51,50
128,86,51,50
127,90,51,50
127,93,51,50
127,96,51,50
126,98,51,50
125,101,51,50
126,102,51,50
125,104,51,50
125,106,51,50
124,108,51,50
124,110,51,50
122,112,51,50
121,114,51,50
121,115,51,50
120,116,51,50
120,115,51,50
120,113,51,50
119,111,51,50
119,108,51,50
118,106,51,50
118,103,51,50
118,100,51,50
117,97,51,50
117,94,51,50
115,91,51,50
115,89,51,50
114,86,51,50
114,83,51,50
112,81,51,50
111,79,51,50
108,77,51,50
107,76,51,50
105,75,51,50
102,75,51,50
99,74,51,50
97,74,51,50
93,73,51,50
90,72,51,50
87,72,51,50
84,71,51,50
80,70,51,50
77,70,51,50
74,70,51,50
71,71,51,50
68,71,51,50
64,71,51,50
61,71,51,50
59,72,51,50
57,71,51,50
56,71,51,50
55,71,51,50
54,71,51,50
53,71,51,50
52,71,51,50
52,71,51,50
52,72,51,50
53,72,51,50
56,73,51,50
59,74,51,50
62,75,51,50
67,76,51,50
71,78,51,50
74,79,51,50
78,80,51,50
83,81,51,50
87,82,51,50
91,82,51,50
95,83,51,50
99,84,51,50
103,84,51,50
107,84,51,50
112,83,51,50
116,83,51,50
121,82,51,50
125,83,51,50
129,82,51,50
133,82,51,50
137,82,51,50
139,82,51,50
143,82,51,50
148,82,51,50
150,83,51,50
152,85,51,50
155,87,51,50
156,90,51,50
157,94,51,50
159,98,51,50
159,100,51,50
160,104,51,50
160,107,51,50
161,111,51,50
161,115,51,50
161,119,51,50
161,123,51,50
161,127,51,50
161,131,51,50
161,135,51,50
162,139,51,50
161,143,51,50
160,147,51,50
158,151,51,50
158,154,51,50
157,157,51,50
157,159,51,50
157,158,51,50
158,156,51,50
158,154,51,50
157,152,51,50
156,151,51,50
156,151,51,50
156,151,51,50
155,149,51,50
154,145,51,50
153,139,51,50
152,134,51,50
151,130,51,50
150,125,51,50
149,121,51,50
148,117,51,50
147,113,51,50
146,112,51,50
145,108,51,50
144,105,51,50
140,101,51,50
139,99,51,50
135,97,51,50
133,96,51,50
131,95,51,50
129,94,51,50
126,94,51,50
124,94,51,50
121,94,51,50
119,94,51,50
116,94,51,50
113,95,51,50
109,96,51,50
107,96,51,50
104,97,51,50
100,98,51,50
96,98,51,50
92,100,51,50
88,101,51,50
84,100,51,50
82,101,51,50
80,103,51,50
80,103,51,50
79,103,51,50
79,101,51,50
79,102,51,50
78,104,51,50
77,103,51,50
79,104,51,50
78,105,51,50
78,104,51,50
77,105,51,50
76,106,51,50
76,105,51,50
75,104,51,50
74,105,51,50
73,104,51,50
72,103,51,50
72,102,51,50
71,101,51,50
70,100,51,50
69,99,51,50
70,97,51,50
70,95,51,50
71,92,51,50
71,91,51,50
71,88,51,50
73,86,51,50
74,83,51,50
74,82,51,50
74,82,51,50
71,85,51,50
74,80,51,50
72,78,51,50
74,77,51,50
76,75,51,50
79,70,51,50
82,66,51,50
85,64,51,50
90,62,51,50
92,58,51,50
96,55,51,50
97,52,51,50
100,50,51,50
100,47,51,50
99,45,51,50
104,41,51,50
102,39,51,50
102,37,51,50
102,35,51,50
103,33,51,50
104,32,51,50
105,31,51,50
105,30,51,50
105,30,51,50
107,30,51,50
107,29,51,50
109,29,51,50
110,29,51,50
112,29,51,50
113,30,51,50
115,30,51,50
116,30,51,50
119,30,51,50
121,32,51,50
123,32,51,50
124,33,51,50
126,34,51,50
128,36,51,50
131,38,51,50
133,40,51,50
135,40,51,50
136,41,51,50
135,40,51,50
134,40,51,50
132,40,51,50
130,40,51,50
128,40,51,50
126,41,51,50
124,41,51,50
122,41,51,50
120,41,51,50
118,40,51,50
115,40,51,50
113,40,51,50
109,40,51,50
106,40,51,50
103,40,51,50
100,42,51,50
95,45,51,50
93,48,51,50
93,50,51,50
91,51,51,50
91,54,51,50
89,55,51,50
88,56,51,50
87,59,51,50
85,62,51,50
84,65,51,50
83,65,51,50
83,67,51,50
86,69,51,50
84,71,51,50
84,73,51,50
84,76,51,50
87,76,51,50
87,76,51,50
88,76,51,50
90,76,51,50
91,78,51,50
93,78,51,50
94,78,51,50
95,78,51,50
95,78,51,50
96,76,51,50
99,77,51,50
98,75,51,50
100,75,51,50
101,74,51,50
101,72,51,50
102,71,51,50
102,68,51,50
102,66,51,50
102,64,51,50
101,61,51,50
103,59,51,50
102,56,51,50
105,55,51,50
106,54,51,50
109,54,51,50
112,55,51,50
113,56,51,50
116,58,51,50
116,59,51,50
118,60,51,50
119,61,51,50
119,61,51,50
120,62,51,50
121,62,51,50
122,62,51,50
122,62,51,50
122,62,51,50
122,62,51,50
126,64,51,50
128,65,51,50
130,67,51,50
136,69,51,50
146,70,51,50
151,73,51,50
158,74,51,50
168,75,51,50
178,78,51,50
183,78,51,50
189,79,51,50
191,79,51,50
194,80,51,50
197,80,51,50
200,80,51,50
204,79,51,50
205,78,51,50
206,78,51,50
206,78,51,50
206,80,51,50
206,79,51,50
203,79,51,50
203,79,51,50
201,79,51,50
199,79,51,50
198,79,51,50
197,79,51,50
196,79,51,50
196,79,51,50
196,80,51,50
195,80,51,50
195,81,51,50
196,81,51,50
196,81,51,50
196,81,51,50
197,82,51,50
197,82,51,50
198,82,51,50
198,82,51,50
198,82,51,50
198,82,51,50
197,82,51,50
197,83,51,50
197,83,51,50
197,83,51,50
197,83,51,50
197,83,51,50
197,83,51,50
197,83,51,50
197,83,51,50
197,83,51,50
197,84,51,50
197,84,51,50
197,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
197,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,84,51,50
198,85,51,50
198,84,51,50
198,85,51,50
198,85,51,50
