105,69,51,50
105,69,51,50
105,69,51,50
105,69,51,50
105,69,51,50
104,69,51,50
104,68,51,50
103,68,51,50
102,68,51,50
101,67,51,50
101,67,51,50
100,67,51,50
99,66,51,50
98,66,51,50
97,66,51,50
97,66,51,50
96,66,51,50
96,66,51,50
96,67,51,50
95,67,51,50
95,68,51,50
95,68,51,50
96,68,51,50
96,68,51,50
96,69,51,50
96,69,51,50
96,68,51,50
97,69,51,50
97,69,51,50
98,69,51,50
98,69,51,50
98,70,51,50
99,70,51,50
100,70,51,50
99,71,51,50
100,71,51,50
100,72,51,50
101,72,51,50
101,73,51,50
101,73,51,50
102,73,51,50
102,73,51,50
102,73,51,50
101,74,51,50
101,74,51,50
101,74,51,50
100,74,51,50
100,75,51,50
100,74,51,50
99,75,51,50
99,74,51,50
99,74,51,50
99,74,51,50
98,74,51,50
98,73,51,50
98,73,51,50
97,73,51,50
96,73,51,50
96,72,51,50
95,72,51,50
95,72,51,50
94,72,51,50
93,72,51,50
93,71,51,50
92,71,51,50
93,71,51,50
92,71,51,50
92,71,51,50
92,71,51,50
93,72,51,50
93,72,51,50
93,73,51,50
92,73,51,50
92,73,51,50
91,74,51,50
91,74,51,50
91,74,51,50
91,73,51,50
91,73,51,50
92,73,51,50
92,73,51,50
92,73,51,50
92,73,51,50
92,73,51,50
92,73,51,50
91,73,51,50
91,73,51,50
91,72,51,50
90,71,51,50
90,69,51,50
89,67,51,50
89,65,51,50
88,63,51,50
89,62,51,50
88,60,51,50
88,58,51,50
87,57,51,50
87,54,51,50
87,52,51,50
87,50,51,50
87,49,51,50
86,47,51,50
87,45,51,50
87,43,51,50
88,41,51,50
88,40,51,50
88,40,51,50
88,41,51,50
89,41,51,50
89,43,51,50
90,44,51,50
91,46,51,50
92,47,51,50
92,49,51,50
94,50,51,50
95,51,51,50
96,53,51,50
96,53,51,50
96,55,51,50
97,55,51,50
98,56,51,50
99,56,51,50
99,57,51,50
99,58,51,50
100,58,51,50
100,60,51,50
101,62,51,50
100,63,51,50
103,64,51,50
104,65,51,50
103,66,51,50
103,68,51,50
103,69,51,50
103,70,51,50
102,72,51,50
102,73,51,50
101,75,51,50
101,76,51,50
100,77,51,50
99,78,51,50
99,78,51,50
98,79,51,50
98,79,51,50
97,79,51,50
97,79,51,50
97,80,51,50
96,80,51,50
95,80,51,50
95,79,51,50
95,78,51,50
93,77,51,50
92,76,51,50
91,75,51,50
89,75,51,50
89,74,51,50
87,74,51,50
85,73,51,50
84,73,51,50
82,72,51,50
81,72,51,50
80,71,51,50
78,71,51,50
76,70,51,50
75,69,51,50
74,69,51,50
72,69,51,50
72,68,51,50
70,67,51,50
68,67,51,50
68,67,51,50
66,67,51,50
65,67,51,50
64,67,51,50
63,67,51,50
62,67,51,50
61,67,51,50
60,67,51,50
59,67,51,50
59,67,51,50
58,67,51,50
57,67,51,50
56,67,51,50
55,67,51,50
53,67,51,50
53,67,51,50
51,67,51,50
50,68,51,50
49,68,51,50
48,68,51,50
47,69,51,50
46,68,51,50
46,68,51,50
45,67,51,50
44,67,51,50
43,67,51,50
43,67,51,50
43,67,51,50
43,66,51,50
44,66,51,50
44,64,51,50
44,63,51,50
45,62,51,50
47,61,51,50
48,61,51,50
48,60,51,50
49,59,51,50
50,58,51,50
51,56,51,50
51,55,51,50
52,54,51,50
53,52,51,50
53,51,51,50
55,50,51,50
57,52,51,50
57,48,51,50
58,46,51,50
60,45,51,50
62,45,51,50
64,43,51,50
66,43,51,50
68,43,51,50
70,43,51,50
72,44,51,50
74,44,51,50
75,46,51,50
77,47,51,50
78,48,51,50
79,49,51,50
80,51,51,50
81,52,51,50
82,55,51,50
82,56,51,50
82,58,51,50
83,60,51,50
83,62,51,50
83,65,51,50
83,67,51,50
83,70,51,50
84,71,51,50
84,73,51,50
84,75,51,50
84,78,51,50
84,80,51,50
85,82,51,50
85,84,51,50
85,87,51,50
85,90,51,50
85,92,51,50
86,95,51,50
86,99,51,50
86,102,51,50
86,104,51,50
86,106,51,50
86,109,51,50
86,111,51,50
85,113,51,50
85,116,51,50
85,119,51,50
84,120,51,50
84,123,51,50
84,124,51,50
84,128,51,50
83,130,51,50
84,133,51,50
83,135,51,50
84,138,51,50
83,140,51,50
83,142,51,50
83,144,51,50
83,146,51,50
82,147,51,50
82,150,51,50
81,151,51,50
82,153,51,50
82,155,51,50
81,155,51,50
80,157,51,50
80,159,51,50
80,160,51,50
79,161,51,50
79,163,51,50
78,163,51,50
77,164,51,50
75,165,51,50
74,164,51,50
74,164,51,50
73,165,51,50
72,165,51,50
72,166,51,50
71,166,51,50
70,165,51,50
69,163,51,50
68,161,51,50
67,157,51,50
67,154,51,50
66,151,51,50
66,147,51,50
66,143,51,50
66,138,51,50
66,134,51,50
67,129,51,50
67,126,51,50
68,123,51,50
69,120,51,50
69,116,51,50
70,112,51,50
72,109,51,50
73,106,51,50
75,104,51,50
76,103,51,50
78,102,51,50
79,100,51,50
81,98,51,50
83,96,51,50
84,94,51,50
87,94,51,50
89,93,51,50
91,93,51,50
93,94,51,50
95,94,51,50
97,94,51,50
99,93,51,50
100,93,51,50
102,92,51,50
103,92,51,50
105,92,51,50
108,91,51,50
109,91,51,50
112,90,51,50
114,89,51,50
116,89,51,50
119,89,51,50
120,88,51,50
123,88,51,50
125,87,51,50
128,87,51,50
130,87,51,50
133,88,51,50
136,88,51,50
138,89,51,50
139,90,51,50
141,90,51,50
142,91,51,50
143,93,51,50
146,95,51,50
147,97,51,50
151,100,51,50
151,103,51,50
151,106,51,50
151,109,51,50
153,112,51,50
154,115,51,50
155,117,51,50
157,117,51,50
159,117,51,50
161,117,51,50
163,115,51,50
165,112,51,50
166,108,51,50
167,105,51,50
168,101,51,50
170,97,51,50
171,94,51,50
171,91,51,50
171,89,51,50
171,87,51,50
171,85,51,50
171,82,51,50
170,80,51,50
170,78,51,50
169,74,51,50
169,71,51,50
170,68,51,50
171,65,51,50
170,62,51,50
170,59,51,50
170,58,51,50
170,57,51,50
169,55,51,50
169,54,51,50
168,54,51,50
166,55,51,50
166,56,51,50
164,58,51,50
163,58,51,50
161,61,51,50
160,62,51,50
158,62,51,50
156,65,51,50
154,66,51,50
151,67,51,50
148,69,51,50
146,69,51,50
142,70,51,50
139,69,51,50
135,70,51,50
132,70,51,50
129,70,51,50
126,71,51,50
122,70,51,50
118,72,51,50
114,74,51,50
113,75,51,50
111,77,51,50
111,77,51,50
112,76,51,50
114,75,51,50
119,74,51,50
124,72,51,50
130,71,51,50
135,71,51,50
139,75,51,50
142,75,51,50
144,75,51,50
146,76,51,50
147,75,51,50
147,74,51,50
146,73,51,50
144,73,51,50
142,73,51,50
139,75,51,50
135,78,51,50
132,80,51,50
129,83,51,50
125,85,51,50
119,87,51,50
117,88,51,50
113,88,51,50
109,90,51,50
107,90,51,50
130,86,51,50
128,86,51,50
128,88,51,50
128,89,51,50
126,90,51,50
127,91,51,50
126,92,51,50
125,93,51,50
125,97,51,50
122,101,51,50
118,84,51,50
117,86,51,50
116,87,51,50
115,88,51,50
115,88,51,50
115,90,51,50
114,90,51,50
114,90,51,50
113,91,51,50
111,91,51,50
110,91,51,50
109,91,51,50
108,91,51,50
107,91,51,50
107,92,51,50
106,92,51,50
106,91,51,50
107,89,51,50
112,90,51,50
110,88,51,50
108,86,51,50
111,85,51,50
111,86,51,50
111,86,51,50
110,85,51,50
112,85,51,50
111,85,51,50
112,85,51,50
112,83,51,50
110,83,51,50
109,80,51,50
109,79,51,50
108,75,51,50
106,73,51,50
106,70,51,50
105,66,51,50
105,65,51,50
107,64,51,50
105,62,51,50
105,61,51,50
103,59,51,50
101,58,51,50
100,55,51,50
98,55,51,50
96,54,51,50
94,54,51,50
91,53,51,50
88,52,51,50
87,51,51,50
85,50,51,50
85,49,51,50
83,49,51,50
83,50,51,50
82,50,51,50
83,51,51,50
82,52,51,50
79,54,51,50
79,55,51,50
77,56,51,50
77,58,51,50
76,59,51,50
76,60,51,50
73,61,51,50
72,63,51,50
71,65,51,50
69,67,51,50
68,69,51,50
67,70,51,50
66,73,51,50
67,75,51,50
68,78,51,50
68,80,51,50
69,82,51,50
70,83,51,50
70,83,51,50
72,83,51,50
72,80,51,50
74,76,51,50
75,74,51,50
76,71,51,50
76,67,51,50
78,63,51,50
79,64,51,50
82,61,51,50
86,58,51,50
90,56,51,50
94,53,51,50
98,50,51,50
100,49,51,50
99,48,51,50
99,48,51,50
98,47,51,50
98,46,51,50
97,45,51,50
97,44,51,50
97,43,51,50
94,43,51,50
93,40,51,50
93,40,51,50
93,38,51,50
93,37,51,50
92,36,51,50
91,35,51,50
90,34,51,50
89,34,51,50
87,34,51,50
86,34,51,50
84,34,51,50
83,34,51,50
81,33,51,50
79,33,51,50
78,33,51,50
77,32,51,50
75,31,51,50
74,29,51,50
73,27,51,50
72,25,51,50
71,24,51,50
69,23,51,50
68,22,51,50
68,21,51,50
66,20,51,50
66,20,51,50
66,20,51,50
66,21,51,50
66,21,51,50
66,22,51,50
66,23,51,50
66,25,51,50
67,27,51,50
67,29,51,50
68,32,51,50
69,34,51,50
72,36,51,50
73,38,51,50
74,40,51,50
75,42,51,50
77,44,51,50
78,44,51,50
79,45,51,50
81,45,51,50
83,45,51,50
85,44,51,50
88,43,51,50
89,41,51,50
92,40,51,50
96,39,51,50
98,37,51,50
101,35,51,50
103,34,51,50
106,33,51,50
109,32,51,50
111,31,51,50
112,33,51,50
114,35,51,50
116,34,51,50
118,34,51,50
119,34,51,50
121,34,51,50
122,33,51,50
124,34,51,50
126,34,51,50
128,33,51,50
130,34,51,50
132,34,51,50
134,35,51,50
136,35,51,50
138,34,51,50
139,34,51,50
141,34,51,50
142,34,51,50
144,35,51,50
146,36,51,50
147,37,51,50
149,37,51,50
150,38,51,50
151,39,51,50
152,41,51,50
153,43,51,50
155,45,51,50
156,47,51,50
158,49,51,50
158,51,51,50
160,53,51,50
160,54,51,50
162,56,51,50
162,58,51,50
163,60,51,50
163,61,51,50
164,62,51,50
164,63,51,50
163,63,51,50
162,64,51,50
161,63,51,50
159,62,51,50
157,61,51,50
157,60,51,50
156,59,51,50
156,58,51,50
156,58,51,50
155,57,51,50
154,57,51,50
152,57,51,50
150,57,51,50
147,57,51,50
144,58,51,50
142,59,51,50
139,59,51,50
134,60,51,50
130,62,51,50
125,63,51,50
118,64,51,50
113,66,51,50
109,69,51,50
105,68,51,50
101,69,51,50
97,70,51,50
94,70,51,50
90,72,51,50
87,73,51,50
85,75,51,50
83,77,51,50
82,77,51,50
81,78,51,50
80,78,51,50
77,78,51,50
77,78,51,50
75,79,51,50
76,79,51,50
77,81,51,50
78,84,51,50
79,87,51,50
81,93,51,50
80,96,51,50
80,101,51,50
80,105,51,50
81,109,51,50
80,113,51,50
81,116,51,50
81,119,51,50
81,122,51,50
82,125,51,50
82,128,51,50
82,131,51,50
82,133,51,50
82,133,51,50
82,132,51,50
82,130,51,50
81,126,51,50
81,120,51,50
79,115,51,50
79,109,51,50
78,102,51,50
77,97,51,50
78,91,51,50
77,85,51,50
77,81,51,50
76,77,51,50
76,73,51,50
77,70,51,50
77,68,51,50
80,65,51,50
82,64,51,50
86,63,51,50
88,62,51,50
93,62,51,50
98,60,51,50
104,62,51,50
106,63,51,50
110,64,51,50
113,65,51,50
115,66,51,50
118,66,51,50
119,68,51,50
121,68,51,50
122,68,51,50
121,68,51,50
120,67,51,50
119,66,51,50
117,67,51,50
115,66,51,50
111,66,51,50
108,67,51,50
105,67,51,50
101,68,51,50
98,68,51,50
95,68,51,50
92,69,51,50
89,70,51,50
86,71,51,50
82,74,51,50
80,75,51,50
78,75,51,50
76,77,51,50
74,78,51,50
73,79,51,50
72,80,51,50
72,82,51,50
70,84,51,50
71,87,51,50
71,90,51,50
69,93,51,50
69,97,51,50
70,101,51,50
71,104,51,50
72,108,51,50
70,110,51,50
71,113,51,50
72,116,51,50
73,118,51,50
74,119,51,50
76,119,51,50
77,121,51,50
78,122,51,50
81,122,51,50
83,122,51,50
87,121,51,50
90,119,51,50
94,115,51,50
95,110,51,50
97,106,51,50
97,104,51,50
98,99,51,50
98,95,51,50
98,93,51,50
96,92,51,50
95,89,51,50
91,86,51,50
90,84,51,50
88,82,51,50
85,80,51,50
85,79,51,50
83,78,51,50
81,76,51,50
79,76,51,50
77,74,51,50
74,73,51,50
74,71,51,50
73,69,51,50
72,67,51,50
74,66,51,50
75,66,51,50
77,65,51,50
79,66,51,50
80,67,51,50
81,69,51,50
84,70,51,50
87,70,51,50
89,70,51,50
91,69,51,50
92,70,51,50
93,69,51,50
95,69,51,50
98,69,51,50
100,69,51,50
103,69,51,50
106,68,51,50
109,69,51,50
111,69,51,50
112,69,51,50
115,69,51,50
117,69,51,50
119,70,51,50
120,70,51,50
122,69,51,50
123,69,51,50
124,69,51,50
125,68,51,50
125,68,51,50
125,67,51,50
126,67,51,50
127,67,51,50
128,67,51,50
129,67,51,50
129,67,51,50
130,67,51,50
130,67,51,50
131,68,51,50
132,68,51,50
132,70,51,50
132,72,51,50
132,76,51,50
131,80,51,50
131,84,51,50
130,87,51,50
130,90,51,50
130,92,51,50
130,94,51,50
130,96,51,50
130,98,51,50
129,100,51,50
128,103,51,50
127,105,51,50
127,107,51,50
126,108,51,50
126,108,51,50
126,108,51,50
126,106,51,50
126,104,51,50
126,101,51,50
127,98,51,50
126,95,51,50
126,92,51,50
126,89,51,50
126,86,51,50
126,83,51,50
126,80,51,50
125,78,51,50
125,75,51,50
124,72,51,50
123,71,51,50
121,69,51,50
120,68,51,50
117,68,51,50
114,67,51,50
112,67,51,50
110,66,51,50
107,66,51,50
103,65,51,50
100,65,51,50
96,64,51,50
93,64,51,50
90,63,51,50
87,63,51,50
84,64,51,50
80,64,51,50
77,65,51,50
75,65,51,50
71,65,51,50
69,65,51,50
67,65,51,50
66,65,51,50
65,65,51,50
65,65,51,50
63,65,51,50
62,65,51,50
62,66,51,50
63,66,51,50
66,67,51,50
70,67,51,50
74,68,51,50
78,69,51,50
81,70,51,50
85,71,51,50
89,72,51,50
93,73,51,50
96,74,51,50
100,75,51,50
104,75,51,50
107,76,51,50
111,76,51,50
115,76,51,50
119,76,51,50
123,76,51,50
127,76,51,50
131,76,51,50
135,77,51,50
139,77,51,50
142,77,51,50
146,76,51,50
150,76,51,50
152,77,51,50
157,78,51,50
159,79,51,50
161,82,51,50
163,85,51,50
164,89,51,50
165,92,51,50
166,96,51,50
167,99,51,50
167,102,51,50
167,106,51,50
166,110,51,50
167,114,51,50
167,117,51,50
167,122,51,50
168,126,51,50
168,129,51,50
170,133,51,50
173,138,51,50
174,142,51,50
174,146,51,50
174,149,51,50
174,151,51,50
173,152,51,50
174,152,51,50
174,149,51,50
173,147,51,50
173,146,51,50
174,146,51,50
174,146,51,50
173,145,51,50
173,144,51,50
171,141,51,50
171,136,51,50
168,132,51,50
166,130,51,50
165,125,51,50
163,121,51,50
161,117,51,50
159,113,51,50
159,108,51,50
157,106,51,50
155,103,51,50
155,101,51,50
153,99,51,50
152,97,51,50
149,96,51,50
146,96,51,50
144,94,51,50
143,93,51,50
138,94,51,50
136,93,51,50
133,94,51,50
131,94,51,50
127,96,51,50
122,97,51,50
119,98,51,50
116,100,51,50
113,101,51,50
108,103,51,50
103,104,51,50
99,105,51,50
98,104,51,50
95,105,51,50
96,106,51,50
95,109,51,50
93,110,51,50
93,111,51,50
93,111,51,50
93,113,51,50
91,113,51,50
91,114,51,50
91,115,51,50
90,116,51,50
90,117,51,50
89,118,51,50
88,117,51,50
87,118,51,50
86,117,51,50
85,118,51,50
84,117,51,50
83,115,51,50
82,114,51,50
81,113,51,50
81,112,51,50
81,109,51,50
81,107,51,50
81,105,51,50
81,102,51,50
81,99,51,50
82,94,51,50
82,93,51,50
82,90,51,50
83,88,51,50
83,87,51,50
84,85,51,50
85,83,51,50
85,83,51,50
87,80,51,50
90,75,51,50
91,68,51,50
93,62,51,50
97,58,51,50
100,55,51,50
104,52,51,50
107,50,51,50
108,48,51,50
110,45,51,50
113,42,51,50
111,39,51,50
111,36,51,50
112,34,51,50
111,31,51,50
112,30,51,50
112,28,51,50
113,26,51,50
113,26,51,50
114,26,51,50
114,25,51,50
115,25,51,50
117,25,51,50
117,24,51,50
119,25,51,50
120,25,51,50
122,26,51,50
123,26,51,50
124,26,51,50
126,26,51,50
128,29,51,50
129,29,51,50
131,30,51,50
134,32,51,50
135,33,51,50
137,35,51,50
139,36,51,50
140,36,51,50
140,35,51,50
139,35,51,50
138,35,51,50
135,35,51,50
133,36,51,50
131,36,51,50
129,37,51,50
127,37,51,50
125,37,51,50
123,37,51,50
121,37,51,50
118,37,51,50
116,37,51,50
113,36,51,50
111,38,51,50
108,39,51,50
105,41,51,50
103,44,51,50
101,46,51,50
100,47,51,50
99,49,51,50
99,51,51,50
96,52,51,50
96,55,51,50
93,59,51,50
92,59,51,50
92,63,51,50
92,64,51,50
92,66,51,50
92,69,51,50
92,70,51,50
93,72,51,50
94,72,51,50
94,73,51,50
96,73,51,50
97,74,51,50
98,74,51,50
99,74,51,50
100,75,51,50
102,74,51,50
102,74,51,50
103,74,51,50
103,73,51,50
104,73,51,50
104,72,51,50
105,71,51,50
106,69,51,50
106,68,51,50
106,65,51,50
107,63,51,50
107,61,51,50
108,59,51,50
108,56,51,50
108,54,51,50
109,52,51,50
110,51,51,50
113,52,51,50
115,52,51,50
117,54,51,50
119,55,51,50
120,55,51,50
122,57,51,50
123,58,51,50
124,58,51,50
124,58,51,50
125,59,51,50
125,59,51,50
125,59,51,50
125,59,51,50
126,59,51,50
127,60,51,50
130,62,51,50
134,63,51,50
140,66,51,50
146,68,51,50
161,69,51,50
167,71,51,50
169,73,51,50
181,74,51,50
186,76,51,50
191,78,51,50
195,80,51,50
199,79,51,50
202,79,51,50
204,78,51,50
206,78,51,50
207,76,51,50
207,75,51,50
207,75,51,50
207,76,51,50
207,76,51,50
207,77,51,50
204,77,51,50
204,78,51,50
201,77,51,50
201,77,51,50
200,77,51,50
199,78,51,50
198,78,51,50
199,78,51,50
198,78,51,50
198,78,51,50
198,78,51,50
199,78,51,50
199,78,51,50
200,79,51,50
201,79,51,50
201,79,51,50
201,79,51,50
201,79,51,50
201,79,51,50
201,79,51,50
200,79,51,50
200,79,51,50
199,79,51,50
199,79,51,50
199,79,51,50
199,79,51,50
199,79,51,50
200,79,51,50
200,79,51,50
200,80,51,50
200,80,51,50
200,80,51,50
200,80,51,50
201,80,51,50
201,80,51,50
201,80,51,50
201,80,51,50
201,80,51,50
201,80,51,50
201,80,51,50
200,80,51,50
200,80,51,50
201,80,51,50
200,79,51,50
200,80,51,50
200,80,51,50
200,80,51,50
200,80,51,50
200,80,51,50
200,80,51,50
200,80,51,50
