94,72,51,50
94,72,51,50
94,72,51,50
94,72,51,50
95,72,51,50
95,72,51,50
95,72,51,50
96,72,51,50
97,72,51,50
97,73,51,50
97,73,51,50
98,74,51,50
99,74,51,50
100,75,51,50
100,76,51,50
101,76,51,50
101,76,51,50
102,76,51,50
102,77,51,50
102,77,51,50
102,77,51,50
101,78,51,50
101,78,51,50
101,78,51,50
101,78,51,50
100,78,51,50
100,78,51,50
100,78,51,50
99,77,51,50
99,77,51,50
99,77,51,50
99,76,51,50
98,76,51,50
97,76,51,50
97,76,51,50
96,75,51,50
95,75,51,50
95,75,51,50
94,75,51,50
94,75,51,50
93,75,51,50
93,74,51,50
92,75,51,50
92,75,51,50
93,75,51,50
93,75,51,50
94,75,51,50
94,75,51,50
95,76,51,50
94,76,51,50
94,77,51,50
93,76,51,50
94,77,51,50
93,77,51,50
93,76,51,50
94,77,51,50
94,76,51,50
95,76,51,50
96,76,51,50
95,77,51,50
96,77,51,50
96,77,51,50
95,77,51,50
95,76,51,50
94,75,51,50
93,74,51,50
92,72,51,50
91,71,51,50
91,69,51,50
91,67,51,50
90,66,51,50
89,64,51,50
88,63,51,50
87,61,51,50
88,59,51,50
86,57,51,50
87,55,51,50
86,53,51,50
86,52,51,50
86,50,51,50
86,48,51,50
87,46,51,50
87,45,51,50
87,45,51,50
88,45,51,50
88,46,51,50
89,47,51,50
90,48,51,50
92,49,51,50
93,51,51,50
94,52,51,50
97,54,51,50
99,54,51,50
101,55,51,50
103,56,51,50
105,56,51,50
106,56,51,50
106,57,51,50
107,57,51,50
107,58,51,50
107,58,51,50
109,59,51,50
111,59,51,50
112,61,51,50
113,62,51,50
114,63,51,50
116,64,51,50
115,66,51,50
115,68,51,50
116,69,51,50
115,71,51,50
114,73,51,50
114,73,51,50
114,76,51,50
113,77,51,50
112,78,51,50
112,79,51,50
110,80,51,50
108,79,51,50
106,81,51,50
105,81,51,50
105,80,51,50
105,80,51,50
104,81,51,50
103,82,51,50
102,81,51,50
101,79,51,50
100,79,51,50
99,78,51,50
97,78,51,50
95,77,51,50
94,77,51,50
93,76,51,50
91,76,51,50
89,75,51,50
88,74,51,50
86,73,51,50
84,73,51,50
83,72,51,50
82,71,51,50
80,71,51,50
79,70,51,50
79,69,51,50
77,70,51,50
76,69,51,50
75,69,51,50
74,68,51,50
72,68,51,50
72,68,51,50
70,68,51,50
68,68,51,50
66,68,51,50
66,68,51,50
65,68,51,50
65,68,51,50
64,68,51,50
63,68,51,50
62,69,51,50
61,69,51,50
60,69,51,50
59,69,51,50
58,69,51,50
57,69,51,50
55,69,51,50
54,69,51,50
52,70,51,50
51,70,51,50
50,70,51,50
49,70,51,50
49,69,51,50
48,69,51,50
48,69,51,50
47,69,51,50
47,69,51,50
48,68,51,50
48,67,51,50
48,65,51,50
49,64,51,50
52,63,51,50
53,62,51,50
53,61,51,50
55,61,51,50
55,59,51,50
55,57,51,50
55,55,51,50
56,54,51,50
57,53,51,50
58,52,51,50
59,52,51,50
60,51,51,50
62,50,51,50
63,49,51,50
64,48,51,50
66,46,51,50
68,46,51,50
71,45,51,50
73,45,51,50
76,45,51,50
78,45,51,50
80,46,51,50
83,47,51,50
86,48,51,50
88,49,51,50
90,50,51,50
91,51,51,50
93,52,51,50
94,53,51,50
95,55,51,50
96,56,51,50
97,58,51,50
97,60,51,50
97,61,51,50
97,63,51,50
97,66,51,50
98,67,51,50
98,69,51,50
97,72,51,50
98,73,51,50
98,76,51,50
98,78,51,50
98,79,51,50
99,82,51,50
100,84,51,50
100,87,51,50
100,89,51,50
100,92,51,50
101,94,51,50
100,97,51,50
100,99,51,50
100,101,51,50
99,104,51,50
99,107,51,50
98,109,51,50
98,111,51,50
97,114,51,50
97,116,51,50
97,118,51,50
96,121,51,50
96,123,51,50
95,126,51,50
95,129,51,50
95,130,51,50
94,133,51,50
94,135,51,50
94,137,51,50
93,139,51,50
93,141,51,50
92,144,51,50
90,146,51,50
90,147,51,50
90,149,51,50
89,150,51,50
89,151,51,50
88,153,51,50
88,154,51,50
88,156,51,50
86,157,51,50
86,158,51,50
85,159,51,50
84,160,51,50
82,161,51,50
82,160,51,50
81,160,51,50
80,161,51,50
80,161,51,50
79,162,51,50
78,163,51,50
77,162,51,50
76,160,51,50
76,157,51,50
75,155,51,50
75,151,51,50
76,148,51,50
76,145,51,50
76,142,51,50
77,137,51,50
77,133,51,50
77,129,51,50
78,125,51,50
79,122,51,50
79,119,51,50
80,115,51,50
81,111,51,50
82,108,51,50
84,105,51,50
85,103,51,50
86,102,51,50
88,101,51,50
89,99,51,50
91,97,51,50
93,95,51,50
94,94,51,50
97,93,51,50
99,93,51,50
102,93,51,50
104,94,51,50
106,94,51,50
108,94,51,50
110,93,51,50
111,93,51,50
113,92,51,50
114,92,51,50
116,93,51,50
118,92,51,50
119,91,51,50
121,91,51,50
123,90,51,50
125,90,51,50
127,89,51,50
129,88,51,50
131,88,51,50
134,87,51,50
136,87,51,50
138,87,51,50
141,86,51,50
143,87,51,50
145,88,51,50
147,89,51,50
149,90,51,50
150,90,51,50
152,92,51,50
154,94,51,50
155,96,51,50
156,98,51,50
156,101,51,50
156,104,51,50
157,107,51,50
157,110,51,50
158,112,51,50
160,113,51,50
162,115,51,50
164,114,51,50
166,114,51,50
167,112,51,50
169,110,51,50
170,106,51,50
172,102,51,50
174,97,51,50
175,93,51,50
175,91,51,50
176,88,51,50
176,85,51,50
176,83,51,50
175,81,51,50
175,78,51,50
174,76,51,50
174,73,51,50
173,70,51,50
173,67,51,50
173,63,51,50
174,61,51,50
174,58,51,50
173,56,51,50
174,54,51,50
173,52,51,50
173,51,51,50
172,50,51,50
171,50,51,50
170,51,51,50
168,52,51,50
168,53,51,50
166,55,51,50
165,56,51,50
163,57,51,50
161,58,51,50
160,59,51,50
158,61,51,50
155,63,51,50
153,64,51,50
149,65,51,50
146,66,51,50
144,65,51,50
139,66,51,50
136,67,51,50
133,66,51,50
129,67,51,50
127,66,51,50
123,68,51,50
122,71,51,50
119,72,51,50
118,74,51,50
118,74,51,50
118,73,51,50
121,71,51,50
126,68,51,50
130,68,51,50
135,68,51,50
137,68,51,50
142,70,51,50
145,70,51,50
147,72,51,50
149,72,51,50
150,71,51,50
150,71,51,50
148,69,51,50
147,69,51,50
145,69,51,50
142,71,51,50
139,73,51,50
135,76,51,50
132,78,51,50
127,81,51,50
122,84,51,50
118,86,51,50
114,87,51,50
111,88,51,50
107,89,51,50
106,89,51,50
104,91,51,50
101,96,51,50
99,97,51,50
101,98,51,50
105,98,51,50
105,100,51,50
105,103,51,50
106,107,51,50
107,109,51,50
108,115,51,50
110,119,51,50
110,122,51,50
112,125,51,50
110,126,51,50
110,128,51,50
111,129,51,50
109,131,51,50
108,134,51,50
107,132,51,50
107,129,51,50
106,127,51,50
105,127,51,50
103,126,51,50
103,125,51,50
101,123,51,50
100,121,51,50
99,117,51,50
99,114,51,50
100,111,51,50
101,109,51,50
99,105,51,50
101,102,51,50
101,100,51,50
102,97,51,50
102,95,51,50
101,93,51,50
101,91,51,50
101,89,51,50
100,86,51,50
99,84,51,50
99,81,51,50
102,78,51,50
101,75,51,50
102,73,51,50
102,71,51,50
102,69,51,50
102,67,51,50
102,65,51,50
101,63,51,50
100,62,51,50
99,60,51,50
97,59,51,50
95,58,51,50
92,58,51,50
88,58,51,50
84,58,51,50
82,57,51,50
80,56,51,50
78,57,51,50
76,55,51,50
75,55,51,50
75,56,51,50
75,57,51,50
74,57,51,50
70,58,51,50
71,61,51,50
71,63,51,50
70,64,51,50
70,65,51,50
69,67,51,50
68,68,51,50
66,70,51,50
66,73,51,50
65,73,51,50
65,76,51,50
70,81,51,50
69,82,51,50
71,84,51,50
72,86,51,50
72,87,51,50
72,89,51,50
72,90,51,50
73,91,51,50
74,92,51,50
75,91,51,50
76,89,51,50
78,85,51,50
81,82,51,50
84,79,51,50
88,76,51,50
89,72,51,50
94,70,51,50
97,67,51,50
99,63,51,50
103,61,51,50
104,58,51,50
106,58,51,50
106,56,51,50
108,55,51,50
108,55,51,50
106,54,51,50
106,54,51,50
106,53,51,50
106,52,51,50
106,51,51,50
106,50,51,50
106,49,51,50
105,48,51,50
105,47,51,50
105,46,51,50
104,46,51,50
103,45,51,50
102,45,51,50
101,45,51,50
99,45,51,50
97,45,51,50
95,46,51,50
94,46,51,50
93,47,51,50
91,46,51,50
89,45,51,50
88,45,51,50
86,44,51,50
85,43,51,50
84,41,51,50
82,40,51,50
81,39,51,50
81,38,51,50
79,37,51,50
78,36,51,50
77,35,51,50
76,34,51,50
75,34,51,50
75,34,51,50
75,35,51,50
75,36,51,50
76,37,51,50
76,39,51,50
77,40,51,50
78,43,51,50
80,45,51,50
81,47,51,50
84,50,51,50
85,51,51,50
87,53,51,50
87,54,51,50
89,55,51,50
90,56,51,50
92,57,51,50
94,57,51,50
96,56,51,50
98,56,51,50
99,54,51,50
101,53,51,50
103,51,51,50
105,49,51,50
105,45,51,50
107,43,51,50
109,41,51,50
110,40,51,50
113,39,51,50
115,38,51,50
117,37,51,50
118,36,51,50
121,36,51,50
121,36,51,50
122,35,51,50
124,35,51,50
125,35,51,50
126,35,51,50
129,34,51,50
129,35,51,50
132,35,51,50
135,35,51,50
136,35,51,50
138,35,51,50
138,34,51,50
140,34,51,50
142,34,51,50
143,35,51,50
144,35,51,50
146,36,51,50
147,37,51,50
150,38,51,50
150,39,51,50
151,40,51,50
152,42,51,50
152,44,51,50
154,45,51,50
156,47,51,50
157,50,51,50
159,51,51,50
159,53,51,50
160,55,51,50
160,57,51,50
161,59,51,50
162,60,51,50
163,62,51,50
163,63,51,50
163,63,51,50
163,63,51,50
162,64,51,50
160,64,51,50
159,65,51,50
158,64,51,50
156,62,51,50
155,62,51,50
155,60,51,50
155,59,51,50
154,58,51,50
153,58,51,50
152,58,51,50
150,58,51,50
147,58,51,50
145,59,51,50
142,60,51,50
138,60,51,50
134,60,51,50
126,62,51,50
122,62,51,50
116,66,51,50
109,68,51,50
104,71,51,50
101,71,51,50
96,72,51,50
92,73,51,50
88,72,51,50
85,73,51,50
82,74,51,50
80,75,51,50
77,77,51,50
74,78,51,50
73,79,51,50
70,80,51,50
68,80,51,50
70,81,51,50
67,81,51,50
68,81,51,50
69,83,51,50
70,86,51,50
71,90,51,50
71,96,51,50
73,101,51,50
73,106,51,50
72,109,51,50
72,112,51,50
72,114,51,50
73,118,51,50
73,122,51,50
72,124,51,50
73,128,51,50
73,131,51,50
74,134,51,50
74,136,51,50
74,135,51,50
74,134,51,50
74,132,51,50
73,128,51,50
74,124,51,50
72,118,51,50
71,113,51,50
71,105,51,50
70,100,51,50
71,93,51,50
70,88,51,50
68,83,51,50
68,80,51,50
68,76,51,50
69,73,51,50
70,71,51,50
71,68,51,50
74,67,51,50
76,66,51,50
80,64,51,50
86,62,51,50
90,62,51,50
94,63,51,50
98,63,51,50
101,65,51,50
104,65,51,50
108,66,51,50
109,67,51,50
112,68,51,50
113,68,51,50
114,68,51,50
114,68,51,50
113,67,51,50
111,68,51,50
110,67,51,50
107,67,51,50
105,68,51,50
101,68,51,50
98,69,51,50
94,69,51,50
92,70,51,50
87,70,51,50
85,70,51,50
81,71,51,50
78,73,51,50
76,74,51,50
74,75,51,50
72,74,51,50
69,76,51,50
69,77,51,50
66,77,51,50
66,79,51,50
67,81,51,50
64,82,51,50
63,85,51,50
65,88,51,50
65,91,51,50
64,95,51,50
64,100,51,50
65,103,51,50
66,105,51,50
66,107,51,50
67,109,51,50
68,110,51,50
66,109,51,50
68,110,51,50
70,111,51,50
70,111,51,50
72,113,51,50
73,114,51,50
75,115,51,50
78,113,51,50
81,113,51,50
83,111,51,50
84,111,51,50
86,108,51,50
87,107,51,50
87,104,51,50
87,101,51,50
87,99,51,50
85,96,51,50
85,95,51,50
84,92,51,50
81,91,51,50
80,88,51,50
78,87,51,50
76,85,51,50
74,84,51,50
71,82,51,50
69,80,51,50
67,77,51,50
66,75,51,50
65,72,51,50
66,70,51,50
65,70,51,50
66,68,51,50
65,68,51,50
66,67,51,50
68,68,51,50
69,69,51,50
71,70,51,50
74,72,51,50
75,72,51,50
78,72,51,50
79,73,51,50
79,71,51,50
80,72,51,50
81,73,51,50
83,73,51,50
84,73,51,50
87,72,51,50
89,72,51,50
91,72,51,50
91,73,51,50
93,72,51,50
95,73,51,50
97,73,51,50
96,72,51,50
98,72,51,50
99,72,51,50
101,71,51,50
102,71,51,50
103,70,51,50
104,70,51,50
104,70,51,50
104,70,51,50
106,70,51,50
107,70,51,50
107,70,51,50
109,70,51,50
109,71,51,50
110,71,51,50
110,71,51,50
111,72,51,50
111,74,51,50
111,77,51,50
111,80,51,50
109,84,51,50
108,87,51,50
108,90,51,50
107,93,51,50
107,94,51,50
106,96,51,50
106,97,51,50
106,99,51,50
105,101,51,50
105,104,51,50
104,106,51,50
103,107,51,50
103,108,51,50
102,108,51,50
102,108,51,50
102,106,51,50
102,104,51,50
101,101,51,50
101,99,51,50
101,96,51,50
100,92,51,50
101,90,51,50
100,86,51,50
100,83,51,50
100,80,51,50
99,77,51,50
99,74,51,50
98,71,51,50
97,69,51,50
95,67,51,50
93,67,51,50
91,66,51,50
88,65,51,50
85,64,51,50
83,64,51,50
79,63,51,50
76,62,51,50
73,62,51,50
69,62,51,50
66,61,51,50
63,61,51,50
61,61,51,50
58,61,51,50
55,61,51,50
53,62,51,50
51,63,51,50
49,63,51,50
48,63,51,50
47,63,51,50
46,63,51,50
45,62,51,50
45,63,51,50
43,62,51,50
45,62,51,50
44,62,51,50
45,63,51,50
47,63,51,50
49,65,51,50
52,66,51,50
55,66,51,50
59,68,51,50
63,69,51,50
67,69,51,50
71,71,51,50
75,72,51,50
79,73,51,50
83,74,51,50
88,74,51,50
92,75,51,50
97,75,51,50
102,75,51,50
107,74,51,50
111,74,51,50
116,74,51,50
121,74,51,50
125,74,51,50
129,74,51,50
132,74,51,50
136,74,51,50
138,74,51,50
142,77,51,50
145,79,51,50
147,82,51,50
149,85,51,50
151,87,51,50
151,91,51,50
152,94,51,50
152,98,51,50
153,100,51,50
153,104,51,50
153,108,51,50
153,113,51,50
153,117,51,50
153,121,51,50
154,126,51,50
155,131,51,50
155,133,51,50
155,138,51,50
155,141,51,50
154,146,51,50
154,149,51,50
153,151,51,50
153,152,51,50
154,152,51,50
154,150,51,50
153,147,51,50
153,145,51,50
153,145,51,50
152,145,51,50
152,144,51,50
153,141,51,50
149,138,51,50
147,133,51,50
146,129,51,50
145,125,51,50
144,122,51,50
143,119,51,50
143,115,51,50
142,111,51,50
141,108,51,50
140,105,51,50
138,101,51,50
137,99,51,50
135,97,51,50
132,94,51,50
130,93,51,50
128,92,51,50
126,92,51,50
124,92,51,50
122,92,51,50
119,92,51,50
116,92,51,50
113,92,51,50
110,93,51,50
106,93,51,50
102,94,51,50
99,95,51,50
94,94,51,50
91,94,51,50
88,95,51,50
85,96,51,50
83,97,51,50
81,97,51,50
79,98,51,50
78,98,51,50
77,99,51,50
75,101,51,50
76,100,51,50
77,100,51,50
77,100,51,50
77,101,51,50
76,101,51,50
76,101,51,50
76,101,51,50
75,102,51,50
74,102,51,50
73,102,51,50
73,102,51,50
72,101,51,50
71,101,51,50
70,101,51,50
70,99,51,50
70,98,51,50
69,97,51,50
69,94,51,50
68,92,51,50
69,90,51,50
68,88,51,50
70,85,51,50
70,83,51,50
72,79,51,50
65,97,51,50
66,94,51,50
67,91,51,50
67,89,51,50
68,86,51,50
69,85,51,50
72,82,51,50
74,81,51,50
77,79,51,50
73,82,51,50
77,80,51,50
80,79,51,50
84,80,51,50
85,79,51,50
87,77,51,50
90,76,51,50
92,73,51,50
94,72,51,50
95,69,51,50
96,66,51,50
97,63,51,50
99,61,51,50
100,60,51,50
101,59,51,50
101,58,51,50
103,57,51,50
105,57,51,50
107,56,51,50
108,56,51,50
110,56,51,50
112,55,51,50
113,56,51,50
115,55,51,50
116,55,51,50
118,55,51,50
120,55,51,50
122,55,51,50
124,56,51,50
126,57,51,50
129,57,51,50
131,58,51,50
133,59,51,50
134,59,51,50
135,60,51,50
135,59,51,50
134,59,51,50
133,59,51,50
130,60,51,50
128,61,51,50
125,62,51,50
123,62,51,50
121,63,51,50
118,63,51,50
115,63,51,50
113,64,51,50
110,65,51,50
107,65,51,50
104,65,51,50
98,69,51,50
93,70,51,50
89,72,51,50
85,74,51,50
81,76,51,50
80,76,51,50
78,77,51,50
76,78,51,50
74,79,51,50
71,81,51,50
69,83,51,50
68,84,51,50
67,86,51,50
67,87,51,50
67,89,51,50
67,91,51,50
67,94,51,50
67,95,51,50
69,95,51,50
70,96,51,50
72,96,51,50
73,96,51,50
74,97,51,50
75,97,51,50
77,97,51,50
78,97,51,50
79,96,51,50
80,96,51,50
81,95,51,50
81,95,51,50
83,94,51,50
83,94,51,50
84,93,51,50
85,91,51,50
86,89,51,50
86,87,51,50
86,86,51,50
87,83,51,50
87,82,51,50
87,80,51,50
88,79,51,50
91,79,51,50
93,79,51,50
97,80,51,50
101,81,51,50
102,83,51,50
104,84,51,50
106,85,51,50
107,86,51,50
108,86,51,50
108,86,51,50
110,86,51,50
110,86,51,50
110,86,51,50
111,86,51,50
112,87,51,50
113,89,51,50
117,90,51,50
122,92,51,50
128,95,51,50
135,98,51,50
143,101,51,50
151,103,51,50
157,105,51,50
165,106,51,50
175,105,51,50
179,105,51,50
184,105,51,50
187,106,51,50
189,107,51,50
193,106,51,50
196,105,51,50
199,105,51,50
200,107,51,50
200,107,51,50
199,107,51,50
198,108,51,50
197,108,51,50
195,108,51,50
194,107,51,50
193,107,51,50
192,107,51,50
190,108,51,50
189,109,51,50
189,109,51,50
189,109,51,50
188,110,51,50
189,110,51,50
189,110,51,50
189,110,51,50
189,111,51,50
190,110,51,50
190,110,51,50
191,110,51,50
190,111,51,50
191,110,51,50
191,111,51,50
190,111,51,50
190,111,51,50
189,111,51,50
189,111,51,50
189,111,51,50
189,111,51,50
189,111,51,50
189,112,51,50
189,112,51,50
189,112,51,50
189,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,113,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
190,112,51,50
191,112,51,50
190,112,51,50
190,112,51,50
190,113,51,50
190,112,51,50
190,112,51,50
